"time","fl2phd"
2014-08-15 12:30:00,28.6673666666667
2014-08-15 12:45:00,28.69505
2014-08-15 13:00:00,28.7547877094972
2014-08-15 13:15:00,28.7996055555556
2014-08-15 13:30:00,28.8001573033708
2014-08-15 13:45:00,28.8096
2014-08-15 14:00:00,28.7934
2014-08-15 14:15:00,28.7974525139665
2014-08-15 14:30:00,28.8092555555556
2014-08-15 14:45:00,28.81235
2014-08-15 15:00:00,28.8099333333333
2014-08-15 15:15:00,28.7989222222222
2014-08-15 15:30:00,28.8027
2014-08-15 15:45:00,28.8102944444444
2014-08-15 16:00:00,28.8179832402235
2014-08-15 16:15:00,28.84245
2014-08-15 16:30:00,28.8711284916201
2014-08-15 16:45:00,28.8902402234637
2014-08-15 17:00:00,28.9242555555556
2014-08-15 17:15:00,28.9468
2014-08-15 17:30:00,28.972
2014-08-15 17:45:00,28.9560055865922
2014-08-15 18:00:00,28.9683240223464
2014-08-15 18:15:00,28.9492555555556
2014-08-15 18:30:00,28.9405166666667
2014-08-15 18:45:00,28.9349555555556
2014-08-15 19:00:00,28.9321508379888
2014-08-15 19:15:00,28.9084111111111
2014-08-15 19:30:00,28.8922222222222
2014-08-15 19:45:00,28.8763722222222
2014-08-15 20:00:00,28.8729
2014-08-15 20:15:00,28.85295
2014-08-15 20:30:00,28.84315
2014-08-15 20:45:00,28.8197
2014-08-15 21:00:00,28.812
2014-08-15 21:15:00,28.8061444444444
2014-08-15 21:30:00,28.7906444444444
2014-08-15 21:45:00,28.7820333333333
2014-08-15 22:00:00,28.7686
2014-08-15 22:15:00,28.7510333333333
2014-08-15 22:30:00,28.7499944444444
2014-08-15 22:45:00,28.74265
2014-08-15 23:00:00,28.7381
2014-08-15 23:15:00,28.7206
2014-08-15 23:30:00,28.69295
2014-08-15 23:45:00,28.6870055865922
2014-08-16 00:00:00,28.6866555555556
2014-08-16 00:15:00,28.6814944444444
2014-08-16 00:30:00,28.6759777777778
2014-08-16 00:45:00,28.6704666666667
2014-08-16 01:00:00,28.6615111111111
2014-08-16 01:15:00,28.6377444444444
2014-08-16 01:30:00,28.6363666666667
2014-08-16 01:45:00,28.6274111111111
2014-08-16 02:00:00,28.6253463687151
2014-08-16 02:15:00,28.625
2014-08-16 02:30:00,28.6173
2014-08-16 02:45:00,28.6154972067039
2014-08-16 03:00:00,28.598251396648
2014-08-16 03:15:00,28.5788
2014-08-16 03:30:00,28.5767
2014-08-16 03:45:00,28.5648
2014-08-16 04:00:00,28.5613111111111
2014-08-16 04:15:00,28.5606222222222
2014-08-16 04:30:00,28.5554555555556
2014-08-16 04:45:00,28.5606222222222
2014-08-16 05:00:00,28.5392666666667
2014-08-16 05:15:00,28.5203222222222
2014-08-16 05:30:00,28.5024111111111
2014-08-16 05:45:00,28.5
2014-08-16 06:00:00,28.4982388888889
2014-08-16 06:15:00,28.4685
2014-08-16 06:30:00,27.8153666666667
2014-08-16 06:45:00,26.9157444444444
2014-08-16 07:00:00,26.2612
2014-08-16 07:15:00,25.8229944444444
2014-08-16 07:30:00,25.5507833333333
2014-08-16 07:45:00,25.2606201117318
2014-08-16 08:00:00,25.0598111111111
2014-08-16 08:15:00,24.8827333333333
2014-08-16 08:30:00,24.8128888888889
2014-08-16 08:45:00,24.7331055555556
2014-08-16 09:00:00,24.6695166666667
2014-08-16 09:15:00,24.5279222222222
2014-08-16 09:30:00,24.4657333333333
2014-08-16 09:45:00,24.4386
2014-08-16 10:00:00,24.3942722222222
2014-08-16 10:15:00,24.4053
2014-08-16 10:30:00,24.4445055555556
2014-08-16 10:45:00,24.4510833333333
2014-08-16 11:00:00,24.4213333333333
2014-08-16 11:15:00,24.364938547486
2014-08-16 11:30:00,24.307625698324
2014-08-16 11:45:00,24.3383055555556
2014-08-16 12:00:00,24.3052333333333
2014-08-16 12:15:00,24.2896833333333
2014-08-16 12:30:00,24.3205666666667
2014-08-16 12:45:00,24.4083888888889
2014-08-16 13:00:00,24.3693388888889
2014-08-16 13:15:00,24.3581222222222
2014-08-16 13:30:00,24.3782555555556
2014-08-16 13:45:00,24.4303777777778
2014-08-16 14:00:00,24.4536759776536
2014-08-16 14:15:00,24.4480222222222
2014-08-16 14:30:00,24.3490777777778
2014-08-16 14:45:00,24.2803
2014-08-16 15:00:00,24.2918595505618
2014-08-16 15:15:00,24.2379888888889
2014-08-16 15:30:00,24.2759497206704
2014-08-16 15:45:00,24.2435333333333
2014-08-16 16:00:00,24.2191722222222
2014-08-16 16:15:00,24.1945277777778
2014-08-16 16:30:00,24.1584166666667
2014-08-16 16:45:00,24.0723
2014-08-16 17:00:00,24.0608277777778
2014-08-16 17:15:00,24.2518388888889
2014-08-16 17:30:00,24.2133277777778
2014-08-16 17:45:00,24.0955833333333
2014-08-16 18:00:00,24.0219555555556
2014-08-16 18:15:00,24.0160666666667
2014-08-16 18:30:00,24.9872011173184
2014-08-16 18:45:00,25.4195777777778
2014-08-16 19:00:00,25.6918111111111
2014-08-16 19:15:00,25.8862
2014-08-16 19:30:00,26.0678611111111
2014-08-16 19:45:00,26.2316611111111
2014-08-16 20:00:00,26.3632444444444
2014-08-16 20:15:00,26.4813888888889
2014-08-16 20:30:00,26.590530726257
2014-08-16 20:45:00,26.6649555555556
2014-08-16 21:00:00,26.7440333333333
2014-08-16 21:15:00,26.7996
2014-08-16 21:30:00,26.86275
2014-08-16 21:45:00,26.9128888888889
2014-08-16 22:00:00,26.9511573033708
2014-08-16 22:15:00,26.9954245810056
2014-08-16 22:30:00,27.0175666666667
2014-08-16 22:45:00,27.0609666666667
2014-08-16 23:00:00,27.0942
2014-08-16 23:15:00,27.1505555555556
2014-08-16 23:30:00,27.2664888888889
2014-08-16 23:45:00,27.2554611111111
2014-08-17 00:00:00,27.2796388888889
2014-08-17 00:15:00,27.3595611111111
2014-08-17 00:30:00,27.4123555555556
2014-08-17 00:45:00,27.4811731843575
2014-08-17 01:00:00,27.5015555555556
2014-08-17 01:15:00,27.5243944444444
2014-08-17 01:30:00,27.4729777777778
2014-08-17 01:45:00,27.4646222222222
2014-08-17 02:00:00,27.4517277777778
2014-08-17 02:15:00,27.4328888888889
2014-08-17 02:30:00,27.43635
2014-08-17 02:45:00,27.44055
2014-08-17 03:00:00,27.4503
2014-08-17 03:15:00,27.4662122905028
2014-08-17 03:30:00,27.4625444444444
2014-08-17 03:45:00,27.450374301676
2014-08-17 04:00:00,27.4558944444444
2014-08-17 04:15:00,27.4605810055866
2014-08-17 04:30:00,27.47305
2014-08-17 04:45:00,27.4994833333333
2014-08-17 05:00:00,27.4862611111111
2014-08-17 05:15:00,27.484061452514
2014-08-17 05:30:00,27.4500335195531
2014-08-17 05:45:00,27.4604611111111
2014-08-17 06:00:00,27.4789833333333
2014-08-17 06:15:00,27.5257055555556
2014-08-17 06:30:00,27.4869722222222
2014-08-17 06:45:00,27.5088111111111
2014-08-17 07:00:00,27.4932444444444
2014-08-17 07:15:00,27.4919
2014-08-17 07:30:00,27.5306833333333
2014-08-17 07:45:00,27.5272555555556
2014-08-17 08:00:00,27.5924388888889
2014-08-17 08:15:00,27.58545
2014-08-17 08:30:00,27.5999833333333
2014-08-17 08:45:00,27.6248666666667
2014-08-17 09:00:00,27.6723277777778
2014-08-17 09:15:00,27.7899497206704
2014-08-17 09:30:00,27.8306166666667
2014-08-17 09:45:00,27.7432333333333
2014-08-17 10:00:00,27.8111955307263
2014-08-17 10:15:00,27.9546555555556
2014-08-17 10:30:00,27.9855444444444
2014-08-17 10:45:00,27.8978166666667
2014-08-17 11:00:00,28.1084444444444
2014-08-17 11:15:00,28.0410444444444
2014-08-17 11:30:00,28.1424666666667
2014-08-17 11:45:00,28.1049833333333
2014-08-17 12:00:00,28.1524494382022
2014-08-17 12:15:00,28.0647333333333
2014-08-17 12:30:00,28.09345
2014-08-17 12:45:00,28.1914266666667
2014-08-22 21:15:00,28.9176111111111
2014-08-22 23:45:00,28.625
2014-08-23 01:30:00,28.6206379310345
2014-08-23 01:45:00,28.6413157894737
2014-08-25 10:00:00,26.2516046511628
2014-08-25 10:15:00,26.3483111111111
2014-08-25 10:30:00,26.3268100558659
2014-08-25 10:45:00,26.5004444444444
2014-08-25 11:00:00,27.0150722222222
2014-08-25 11:15:00,27.1761333333333
2014-08-25 11:30:00,27.2473388888889
2014-08-25 11:45:00,27.4137294117647
2014-08-30 10:15:00,25.7045030674847
2014-08-30 10:30:00,25.6013519553073
2014-08-30 10:45:00,25.41745
2014-08-30 11:00:00,25.2105333333333
2014-08-30 11:15:00,24.9698539325843
2014-08-30 11:30:00,24.9327
2014-08-30 11:45:00,24.9295888888889
2014-08-30 12:00:00,24.9150722222222
2014-08-30 12:15:00,24.8587765363128
2014-08-30 12:30:00,24.8584777777778
2014-08-30 12:45:00,24.89345
2014-08-30 13:00:00,24.8661055555556
2014-08-30 13:15:00,24.7303055555556
2014-08-30 13:30:00,24.8163944444444
2014-08-30 13:45:00,24.7202944444444
2014-08-30 14:00:00,24.6731731843575
2014-08-30 14:15:00,24.9514666666667
2014-08-30 14:30:00,25.5334888888889
2014-08-30 14:45:00,25.1880444444444
2014-08-30 15:00:00,25.1320166666667
2014-08-30 15:15:00,24.6705444444444
2014-08-30 15:30:00,24.4706
2014-08-30 15:45:00,24.4362555555556
2014-08-30 16:00:00,24.2494944444444
2014-08-30 16:15:00,24.1858603351955
2014-08-30 16:30:00,24.0811731843575
2014-08-30 16:45:00,24.0154388888889
2014-08-30 17:00:00,24.0855166666667
2014-08-30 17:15:00,24.0020888888889
2014-08-30 17:30:00,23.8936424581006
2014-08-30 17:45:00,23.7247222222222
2014-08-30 18:00:00,24.8330833333333
2014-08-30 18:15:00,25.3229833333333
2014-08-30 18:30:00,25.5970444444444
2014-08-30 18:45:00,25.8531388888889
2014-08-30 19:00:00,26.0546166666667
2014-08-30 19:15:00,26.1879222222222
2014-08-30 19:30:00,26.2366611111111
2014-08-30 19:45:00,26.1646927374302
2014-08-30 20:00:00,26.4159777777778
2014-08-30 20:15:00,26.4435888888889
2014-08-30 20:30:00,26.5646777777778
2014-08-30 20:45:00,26.5788388888889
2014-08-30 21:00:00,26.5998
2014-08-30 21:15:00,26.6851117318436
2014-08-30 21:30:00,26.7386611111111
2014-08-30 21:45:00,26.9750944444444
2014-08-30 22:00:00,26.9060333333333
2014-08-30 22:15:00,26.9052833333333
2014-08-30 22:30:00,26.9650055555556
2014-08-30 22:45:00,27.0375833333333
2014-08-30 23:00:00,27.1812944444444
2014-08-30 23:15:00,27.3969777777778
2014-08-30 23:30:00,27.5952166666667
2014-08-30 23:45:00,27.6421722222222
2014-08-31 00:00:00,27.4142666666667
2014-08-31 00:00:00,27.4776222222222
2014-08-31 00:15:00,27.5247055555556
2014-08-31 00:30:00,27.6954166666667
2014-08-31 00:45:00,27.5702234636872
2014-08-31 01:00:00,27.4800111111111
2014-08-31 01:15:00,27.4986555555556
2014-08-31 01:30:00,27.5813611111111
2014-08-31 01:45:00,27.6074388888889
2014-08-31 02:00:00,27.6185166666667
2014-08-31 02:15:00,27.6476888888889
2014-08-31 02:30:00,27.6386333333333
2014-08-31 02:45:00,27.6706444444444
2014-08-31 03:00:00,27.75115
2014-08-31 03:15:00,27.7894111111111
2014-08-31 03:30:00,27.6645027932961
2014-08-31 03:45:00,27.6275611111111
2014-08-31 04:00:00,27.6116166666667
2014-08-31 04:15:00,27.5732111111111
2014-08-31 04:30:00,27.5530666666667
2014-08-31 04:45:00,27.4751611111111
2014-08-31 05:00:00,27.4072944444444
2014-08-31 05:15:00,27.4279944134078
2014-08-31 05:30:00,27.2688722222222
2014-08-31 05:45:00,26.6778547486034
2014-08-31 06:00:00,26.3156833333333
2014-08-31 06:15:00,25.9810111111111
2014-08-31 06:30:00,25.6694833333333
2014-08-31 06:45:00,25.4473222222222
2014-08-31 07:00:00,25.2883055555556
2014-08-31 07:15:00,24.9983888888889
2014-08-31 07:30:00,24.6615166666667
2014-08-31 07:45:00,24.5004166666667
2014-08-31 08:00:00,24.3091277777778
2014-08-31 08:15:00,24.3563333333333
2014-08-31 08:30:00,24.8461284916201
2014-08-31 08:45:00,24.3657166666667
2014-08-31 09:00:00,24.2168146067416
2014-08-31 09:15:00,24.1708777777778
2014-08-31 09:30:00,24.0866033519553
2014-08-31 09:45:00,24.0101555555556
2014-08-31 10:00:00,23.95105
2014-08-31 10:15:00,24.07375
2014-08-31 10:30:00,25.7192055555556
2014-08-31 10:45:00,25.9581166666667
2014-08-31 11:00:00,25.47825
2014-08-31 11:15:00,24.7692793296089
2014-08-31 11:30:00,25.7459277777778
2014-08-31 11:45:00,25.7386611111111
2014-08-31 12:00:00,25.5416648044693
2014-08-31 12:15:00,24.8768715083799
2014-08-31 12:30:00,24.0271555555556
2014-08-31 12:45:00,23.6282333333333
2014-08-31 13:00:00,23.5332905027933
2014-08-31 13:15:00,23.2872666666667
2014-08-31 13:30:00,22.9014833333333
2014-08-31 13:45:00,22.9840502793296
2014-08-31 14:00:00,22.77645
2014-08-31 14:15:00,22.5903033707865
2014-08-31 14:30:00,22.6206
2014-08-31 14:45:00,22.6833888888889
2014-08-31 15:00:00,23.2410167597765
2014-08-31 15:15:00,23.4726388888889
2014-08-31 15:30:00,24.1435666666667
2014-08-31 15:45:00,25.2185111111111
2014-08-31 16:00:00,25.5792277777778
2014-08-31 16:15:00,25.8106111111111
2014-08-31 16:30:00,25.9569329608939
2014-08-31 16:45:00,26.1153631284916
2014-08-31 17:00:00,26.2268111111111
2014-08-31 17:15:00,26.3570055555556
2014-08-31 17:30:00,26.5350777777778
2014-08-31 17:45:00,26.6043555555556
2014-08-31 18:00:00,26.6549222222222
2014-08-31 18:15:00,26.6673666666667
2014-08-31 18:30:00,26.7066666666667
2014-08-31 18:45:00,26.5789611111111
2014-08-31 19:00:00,26.5178166666667
2014-08-31 19:15:00,26.6066722222222
2014-08-31 19:30:00,26.5733333333333
2014-08-31 19:45:00,26.7205944444444
2014-08-31 20:00:00,26.6780166666667
2014-08-31 20:15:00,26.2682849162011
2014-08-31 20:30:00,26.1004388888889
2014-08-31 20:45:00,26.0861111111111
2014-08-31 21:00:00,26.0176145251397
2014-08-31 21:15:00,26.0067
2014-08-31 21:30:00,26.0123277777778
2014-08-31 21:45:00,25.9115083798883
2014-08-31 22:00:00,25.7900055555556
2014-08-31 22:15:00,25.9254111111111
2014-08-31 22:30:00,26.0704055555556
2014-08-31 22:45:00,26.06235
2014-08-31 23:00:00,26.1212833333333
2014-08-31 23:15:00,26.1632333333333
2014-08-31 23:30:00,26.149938547486
2014-08-31 23:45:00,26.2035111111111
2014-09-01 00:00:00,26.2944333333333
2014-09-01 00:15:00,26.3068333333333
2014-09-01 00:30:00,26.312
2014-09-01 00:45:00,26.3169
2014-09-01 01:00:00,26.3435
2014-09-01 01:15:00,26.37465
2014-09-01 01:30:00,26.3763777777778
2014-09-01 01:45:00,26.4211117318436
2014-09-01 02:00:00,26.4762055555556
2014-09-01 02:15:00,26.49545
2014-09-01 02:30:00,26.4846
2014-09-01 02:45:00,26.4951
2014-09-01 03:00:00,26.46255
2014-09-01 03:15:00,26.48425
2014-09-01 03:30:00,26.4793833333333
2014-09-01 03:45:00,26.5003240223464
2014-09-01 04:00:00,26.4900898876405
2014-09-01 04:15:00,26.5199777777778
2014-09-01 04:30:00,26.4915833333333
2014-09-01 04:45:00,26.5057111111111
2014-09-01 05:00:00,26.5472611111111
2014-09-01 05:15:00,26.5686777777778
2014-09-01 05:30:00,26.5651611111111
2014-09-01 05:45:00,26.5676
2014-09-01 06:00:00,26.5439776536313
2014-09-01 06:15:00,25.5323888888889
2014-09-01 06:30:00,24.9483611111111
2014-09-01 06:45:00,24.7129166666667
2014-09-01 07:00:00,24.4857877094972
2014-09-01 07:15:00,24.3451833333333
2014-09-01 07:30:00,24.2209222222222
2014-09-01 07:45:00,24.1328277777778
2014-09-01 08:00:00,24.05795
2014-09-01 08:15:00,24.0134222222222
2014-09-01 08:30:00,23.98145
2014-09-01 08:45:00,23.96255
2014-09-01 09:00:00,23.9685
2014-09-01 09:15:00,23.9907988826816
2014-09-01 09:30:00,23.9415555555556
2014-09-01 09:45:00,23.9912277777778
2014-09-01 10:00:00,24.0233692307692
2014-09-01 10:15:00,24.0638111111111
2014-09-01 10:30:00,24.1190333333333
2014-09-01 10:45:00,24.1708277777778
2014-09-01 11:00:00,24.1908555555556
2014-09-01 11:15:00,24.2255
2014-09-01 11:30:00,24.2478888888889
2014-09-01 11:45:00,24.2661888888889
2014-09-01 12:00:00,24.3092666666667
2014-09-01 12:15:00,24.3539777777778
2014-09-01 12:30:00,24.4058324022346
2014-09-01 12:45:00,24.4415666666667
2014-09-01 13:00:00,24.48215
2014-09-01 13:15:00,24.5037722222222
2014-09-01 13:30:00,24.5461944444444
2014-09-01 13:45:00,24.6117
2014-09-01 14:00:00,24.6702888888889
2014-09-01 14:15:00,24.6680722222222
2014-09-01 14:30:00,24.7195555555556
2014-09-01 14:45:00,24.7363388888889
2014-09-01 15:00:00,24.7547318435754
2014-09-01 15:15:00,24.7080055555556
2014-09-01 15:30:00,24.77055
2014-09-01 15:45:00,24.8120944444444
2014-09-01 16:00:00,24.7792777777778
2014-09-01 16:15:00,24.7558111111111
2014-09-01 16:30:00,24.6719055555556
2014-09-01 16:45:00,24.6759833333333
2014-09-01 17:00:00,24.67705
2014-09-01 17:15:00,24.7051555555556
2014-09-01 17:30:00,24.6332681564246
2014-09-01 17:45:00,24.5469333333333
2014-09-01 18:00:00,24.48635
2014-09-01 18:15:00,24.4233
2014-09-01 18:30:00,24.9348222222222
2014-09-01 18:45:00,25.3448277777778
2014-09-01 19:00:00,25.5182681564246
2014-09-01 19:15:00,25.641156424581
2014-09-01 19:30:00,25.7518777777778
2014-09-01 19:45:00,25.8394525139665
2014-09-01 20:00:00,25.9066888888889
2014-09-01 20:15:00,25.9690279329609
2014-09-01 20:30:00,26.008312849162
2014-09-01 20:45:00,26.0027444444444
2014-09-01 21:00:00,26.0577777777778
2014-09-01 21:15:00,26.1436222222222
2014-09-01 21:30:00,26.1597888888889
2014-09-01 21:45:00,26.1809
2014-09-01 22:00:00,26.202156424581
2014-09-01 22:15:00,26.2796277777778
2014-09-01 22:30:00,26.2520166666667
2014-09-01 22:45:00,26.2755977653631
2014-09-01 23:00:00,26.3471277777778
2014-09-01 23:15:00,26.3815810055866
2014-09-01 23:30:00,26.4163333333333
2014-09-01 23:45:00,26.4345888888889
2014-09-02 00:00:00,26.437
2014-09-02 00:15:00,26.43805
2014-09-02 00:30:00,26.44855
2014-09-02 00:45:00,26.4912011173184
2014-09-02 01:00:00,26.47725
2014-09-02 01:15:00,26.4943687150838
2014-09-02 01:30:00,26.5003351955307
2014-09-02 01:45:00,26.5006888888889
2014-09-02 02:00:00,26.5148111111111
2014-09-02 02:15:00,26.5299666666667
2014-09-02 02:30:00,26.5564888888889
2014-09-02 02:45:00,26.5736033519553
2014-09-02 03:00:00,26.5899888888889
2014-09-02 03:15:00,26.5855810055866
2014-09-02 03:30:00,26.588748603352
2014-09-02 03:45:00,26.5935
2014-09-02 04:00:00,26.5954357541899
2014-09-02 04:15:00,26.5910055555556
2014-09-02 04:30:00,26.60715
2014-09-02 04:45:00,26.6234775280899
2014-09-02 05:00:00,26.6190222222222
2014-09-02 05:15:00,26.6246
2014-09-02 05:30:00,26.6214944444444
2014-09-02 05:45:00,26.6159
2014-09-02 06:00:00,26.6329776536313
2014-09-02 06:15:00,26.6291508379888
2014-09-02 06:30:00,25.72095
2014-09-02 06:45:00,24.9248
2014-09-02 07:00:00,24.67335
2014-09-02 07:15:00,24.5400555555556
2014-09-02 07:30:00,24.4032333333333
2014-09-02 07:45:00,24.2786444444444
2014-09-02 08:00:00,24.2206
2014-09-02 08:15:00,24.1759608938548
2014-09-02 08:30:00,24.2314388888889
2014-09-02 08:45:00,24.2944722222222
2014-09-02 09:00:00,24.38445
2014-09-02 09:15:00,24.4394777777778
2014-09-02 09:30:00,24.49465
2014-09-02 09:45:00,24.55035
2014-09-02 10:00:00,24.6677555555556
2014-09-02 10:15:00,24.8242888888889
2014-09-02 10:30:00,24.8347555555556
2014-09-02 10:45:00,24.8069944444444
2014-09-02 11:00:00,24.7129
2014-09-02 11:15:00,24.739748603352
2014-09-02 11:30:00,24.7302944444444
2014-09-02 11:45:00,24.71535
2014-09-02 12:00:00,24.7474944444444
2014-09-02 12:15:00,24.7467166666667
2014-09-02 12:30:00,24.7440111731844
2014-09-02 12:45:00,24.7652122905028
2014-09-02 13:00:00,24.7610335195531
2014-09-02 13:15:00,24.8143055555556
2014-09-02 13:30:00,24.8904888888889
2014-09-02 13:45:00,24.99555
2014-09-02 14:00:00,25.0054555555556
2014-09-02 14:15:00,25.0158333333333
2014-09-02 14:30:00,25.0679888888889
2014-09-02 14:45:00,25.0956
2014-09-02 15:00:00,25.1230777777778
2014-09-02 15:15:00,25.0979666666667
2014-09-02 15:30:00,25.0622666666667
2014-09-02 15:45:00,24.96885
2014-09-02 16:00:00,24.8868777777778
2014-09-02 16:15:00,24.7834388888889
2014-09-02 16:30:00,24.7619096045198
2014-09-02 16:45:00,24.7736944444444
2014-09-02 17:00:00,24.7255055555556
2014-09-02 17:15:00,24.6825865921788
2014-09-02 17:30:00,24.6917166666667
2014-09-02 17:45:00,24.7331944444444
2014-09-02 18:00:00,24.7486277777778
2014-09-02 18:15:00,25.3914055555556
2014-09-02 18:30:00,25.7788833333333
2014-09-02 18:45:00,26.1002681564246
2014-09-02 19:00:00,26.2549222222222
2014-09-02 19:15:00,26.3331388888889
2014-09-02 19:30:00,26.3976277777778
2014-09-02 19:45:00,26.4070333333333
2014-09-02 20:00:00,26.4895
2014-09-02 20:15:00,26.5299666666667
2014-09-02 20:30:00,26.583469273743
2014-09-02 20:45:00,26.6522777777778
2014-09-02 21:00:00,26.74615
2014-09-02 21:15:00,26.6975754189944
2014-09-02 21:30:00,26.6818333333333
2014-09-02 21:45:00,26.7625944444444
2014-09-02 22:00:00,26.8222905027933
2014-09-02 22:15:00,26.8281
2014-09-02 22:30:00,26.8704444444444
2014-09-02 22:45:00,26.9209777777778
2014-09-02 23:00:00,26.9868833333333
2014-09-02 23:15:00,26.9615055555556
2014-09-02 23:30:00,26.895782122905
2014-09-02 23:45:00,26.8672569832402
2014-09-03 00:00:00,26.8559944134078
2014-09-03 00:15:00,26.8736
2014-09-03 00:30:00,26.87185
2014-09-03 00:45:00,26.87255
2014-09-03 01:00:00,26.8743
2014-09-03 01:15:00,26.8736
2014-09-03 01:30:00,26.8736
2014-09-03 01:45:00,26.8756888888889
2014-09-03 02:00:00,26.8791333333333
2014-09-03 02:15:00,26.8753333333333
2014-09-03 02:30:00,26.8823146067416
2014-09-03 02:45:00,26.8923184357542
2014-09-03 03:00:00,26.8891222222222
2014-09-03 03:15:00,26.8887777777778
2014-09-03 03:30:00,26.8874
2014-09-03 03:45:00,26.8894666666667
2014-09-03 04:00:00,26.8929055555556
2014-09-03 04:15:00,26.8884333333333
2014-09-03 04:30:00,26.8947430167598
2014-09-03 04:45:00,26.8987666666667
2014-09-03 05:00:00,26.8860222222222
2014-09-03 05:15:00,26.8787888888889
2014-09-03 05:30:00,26.8911888888889
2014-09-03 05:45:00,26.8960111111111
2014-09-03 06:00:00,26.9239111111111
2014-09-03 06:15:00,26.9063444444444
2014-09-03 06:30:00,26.4560777777778
2014-09-03 06:45:00,25.5622944444444
2014-09-03 07:00:00,25.2174388888889
2014-09-03 07:15:00,25.0162752808989
2014-09-03 07:30:00,24.8883
2014-09-03 07:45:00,24.7651
2014-09-03 08:00:00,24.6505754189944
2014-09-03 08:15:00,24.5725166666667
2014-09-03 08:30:00,24.5571777777778
2014-09-03 08:45:00,24.5604055555556
2014-09-03 09:00:00,24.7637206703911
2014-09-03 09:15:00,24.7679055555556
2014-09-03 09:30:00,24.74475
2014-09-03 09:45:00,24.7782888888889
