"time","fl2mtech"
2015-06-11 09:45:00,25.8921055555556
2015-06-11 10:00:00,26.1007888888889
2015-06-11 10:15:00,26.2379444444444
2015-06-11 10:30:00,26.0684888888889
2015-06-11 10:45:00,26.2979944444444
2015-06-11 11:00:00,26.1596536312849
2015-06-11 11:15:00,26.1782312138728
2015-06-11 11:30:00,25.8570333333333
2015-06-11 11:45:00,25.8963910614525
2015-06-11 12:00:00,25.6771777777778
2015-06-11 12:15:00,25.5605222222222
2015-06-11 12:30:00,26.1501
2015-06-11 12:45:00,26.7268
2015-06-11 13:00:00,26.1594555555556
2015-06-11 13:15:00,26.4556666666667
2015-06-11 13:30:00,26.8601944444444
2015-06-11 13:45:00,27.4199055555556
2015-06-11 14:00:00,26.8960625
2015-06-11 14:15:00,26.9542722222222
2015-06-11 14:30:00,27.1004611111111
2015-06-11 14:45:00,26.9903777777778
2015-06-11 15:00:00,26.9362055555556
2015-06-11 15:15:00,26.4903555555556
2015-06-11 15:30:00,26.86815
2015-06-11 15:45:00,27.4323854748603
2015-06-11 16:00:00,26.9039444444444
2015-06-11 16:15:00,25.4973222222222
2015-06-11 16:30:00,25.0504514285714
2015-06-11 16:45:00,25.4285388888889
2015-06-11 17:00:00,25.9728379888268
2015-06-11 17:15:00,27.99315
2015-06-11 17:30:00,27.894625698324
2015-06-11 17:45:00,28.0757833333333
2015-06-11 18:00:00,28.4959222222222
2015-06-11 18:15:00,29.2323833333333
2015-06-11 18:30:00,28.9629388888889
2015-06-11 18:45:00,28.6903722222222
2015-06-11 19:00:00,28.9417555555556
2015-06-11 19:15:00,28.8875833333333
2015-06-11 19:30:00,29.0001055555556
2015-06-11 19:45:00,29.0834333333333
2015-06-11 20:00:00,29.8862333333333
2015-06-11 20:15:00,31.23795
2015-06-11 20:30:00,31.5067
2015-06-11 20:45:00,31.6459333333333
2015-06-11 21:00:00,31.5674055555556
2015-06-11 21:15:00,31.3932458100559
2015-06-11 21:30:00,31.3963465909091
2015-06-11 21:45:00,31.4923910614525
2015-06-11 22:00:00,31.7487555555556
2015-06-11 22:15:00,31.2965777777778
2015-06-11 22:30:00,31.0292222222222
2015-06-11 22:45:00,30.9309833333333
2015-06-11 23:00:00,30.9292166666667
2015-06-11 23:15:00,30.9028722222222
2015-06-11 23:30:00,30.9601722222222
2015-06-11 23:45:00,30.9768111111111
2015-06-12 00:00:00,31.0178715083799
2015-06-12 00:15:00,31.1369944134078
2015-06-12 00:30:00,31.0234
2015-06-12 00:45:00,31.0424833333333
2015-06-12 01:00:00,30.9997666666667
2015-06-12 01:15:00,31.0893555555556
2015-06-12 01:30:00,31.0889666666667
2015-06-12 01:45:00,31.0622666666667
2015-06-12 02:00:00,31.1007555555556
2015-06-12 02:15:00,31.0924666666667
2015-06-12 02:30:00,31.2028611111111
2015-06-12 02:45:00,31.2791005586592
2015-06-12 03:00:00,31.040592178771
2015-06-12 03:15:00,31.1753833333333
2015-06-12 03:30:00,31.1917888888889
2015-06-12 03:45:00,31.2893166666667
2015-06-12 04:00:00,31.1473277777778
2015-06-12 04:15:00,31.2108388888889
2015-06-12 04:30:00,31.1348111111111
2015-06-12 04:45:00,31.234374301676
2015-06-12 05:00:00,31.1522
2015-06-12 05:15:00,31.1723277777778
2015-06-12 05:30:00,31.0954745762712
2015-06-12 05:45:00,31.2094722222222
2015-06-12 06:00:00,31.2309777777778
2015-06-12 06:15:00,31.2129277777778
2015-06-12 06:30:00,31.25495
2015-06-12 06:45:00,31.3153333333333
2015-06-12 07:00:00,31.4792611111111
2015-06-12 07:15:00,31.4636666666667
2015-06-12 07:30:00,31.5573722222222
2015-06-12 07:45:00,31.71155
2015-06-12 08:00:00,31.7455754189944
2015-06-12 08:15:00,31.9166424581006
2015-06-12 08:30:00,31.69105
2015-06-12 08:45:00,29.1497611111111
2015-06-12 09:00:00,27.8337555555556
2015-06-12 09:15:00,27.0847944444444
2015-06-12 09:30:00,26.7136277777778
2015-06-12 09:45:00,26.3740670391061
2015-06-12 10:00:00,26.2667888888889
2015-06-12 10:15:00,26.4511333333333
2015-06-12 10:30:00,26.2879166666667
2015-06-12 10:45:00,26.1976444444444
2015-06-12 11:00:00,25.915
2015-06-12 11:15:00,25.9105388888889
2015-06-12 11:30:00,26.3157555555556
2015-06-12 11:45:00,26.5969777777778
2015-06-12 12:00:00,26.3768222222222
2015-06-12 12:15:00,26.4486944444444
2015-06-12 12:30:00,26.5490277777778
2015-06-12 12:45:00,26.5376055555556
2015-06-12 13:00:00,26.5081117318436
2015-06-12 13:15:00,26.2736292134831
2015-06-12 13:30:00,26.0525166666667
2015-06-12 13:45:00,26.5744055555556
2015-06-12 14:00:00,26.4278888888889
2015-06-12 14:15:00,26.3230055555556
2015-06-12 14:30:00,26.3570111111111
2015-06-12 14:45:00,26.33515
2015-06-12 15:00:00,25.9637877094972
2015-06-12 15:15:00,26.3258055555556
2015-06-12 15:30:00,26.4004777777778
2015-06-12 15:45:00,27.0795944444444
2015-06-12 16:00:00,26.8594035087719
2015-06-12 16:15:00,26.5256033519553
2015-06-12 16:30:00,26.6275277777778
2015-06-12 16:45:00,26.5869166666667
2015-06-12 17:00:00,28.7594555555556
2015-06-12 17:15:00,30.0299611111111
2015-06-12 17:30:00,31.0143388888889
2015-06-12 17:45:00,29.1980837988827
2015-06-12 18:00:00,28.6105166666667
2015-06-12 18:15:00,28.6233777777778
2015-06-12 18:30:00,28.6361136363636
2015-06-12 18:45:00,28.7424388888889
2015-06-12 19:00:00,28.7462611111111
2015-06-12 19:15:00,28.7629333333333
2015-06-12 19:30:00,28.8098055555556
2015-06-12 19:45:00,28.8955833333333
2015-06-12 20:00:00,30.4844777777778
2015-06-12 20:15:00,30.9742625698324
2015-06-12 20:30:00,31.0175754189944
2015-06-12 20:45:00,31.0144
2015-06-12 21:00:00,30.9534555555556
2015-06-12 21:15:00,30.9621235955056
2015-06-12 21:30:00,31.0082277777778
2015-06-12 21:45:00,31.0475777777778
2015-06-12 22:00:00,31.1105944444444
2015-06-12 22:15:00,31.1753833333333
2015-06-12 22:30:00,31.2092793296089
2015-06-12 22:45:00,31.2730222222222
2015-06-12 23:00:00,31.4187611111111
2015-06-12 23:15:00,31.3970333333333
2015-06-12 23:30:00,31.2747111111111
2015-06-12 23:45:00,31.1910625
2015-06-13 00:00:00,31.1854777777778
2015-06-13 00:15:00,32.7187944444444
2015-06-13 00:30:00,31.3577722222222
2015-06-13 00:45:00,31.4094777777778
2015-06-13 01:00:00,31.3632611111111
2015-06-13 01:15:00,31.2962666666667
2015-06-13 01:30:00,31.2069777777778
2015-06-13 01:45:00,31.1791388888889
2015-06-13 02:00:00,31.1004333333333
2015-06-13 02:15:00,31.0327666666667
2015-06-13 02:30:00,31.0509101123596
2015-06-13 02:45:00,31.0875722222222
2015-06-13 03:00:00,31.0635977653631
2015-06-13 03:15:00,31.0760222222222
2015-06-13 03:30:00,31.0802
2015-06-13 03:45:00,31.1015
2015-06-13 04:00:00,31.09315
2015-06-13 04:15:00,31.0844166666667
2015-06-13 04:30:00,31.1339606741573
2015-06-13 04:45:00,31.12665
2015-06-13 05:00:00,31.1273485714286
2015-06-13 05:15:00,31.1463444444444
2015-06-13 05:30:00,31.1591222222222
2015-06-13 05:45:00,31.2033184357542
2015-06-13 06:00:00,31.2066555555556
2015-06-13 06:15:00,31.2654469273743
2015-06-13 06:30:00,31.2473555555556
2015-06-13 06:45:00,31.2948555555556
2015-06-13 07:00:00,31.4271452513966
2015-06-13 07:15:00,31.9236536312849
2015-06-13 07:30:00,32.0538722222222
2015-06-13 07:45:00,31.9060168539326
2015-06-13 08:00:00,31.7613
2015-06-13 08:15:00,31.7435666666667
2015-06-13 08:30:00,29.8719497206704
2015-06-13 08:45:00,27.6521722222222
2015-06-13 09:00:00,26.7522
2015-06-13 09:15:00,26.0758111111111
2015-06-13 09:30:00,25.7525166666667
2015-06-13 09:45:00,25.4827277777778
2015-06-13 10:00:00,25.3615555555556
2015-06-13 10:15:00,24.9497277777778
2015-06-13 10:30:00,24.6173539325843
2015-06-13 10:45:00,24.4910611111111
2015-06-13 11:00:00,24.4595166666667
2015-06-13 11:15:00,24.1338212290503
2015-06-13 11:30:00,23.9591333333333
2015-06-13 11:45:00,24.0733666666667
2015-06-13 12:00:00,24.3869166666667
2015-06-13 12:15:00,24.1907166666667
2015-06-13 12:30:00,24.2678
2015-06-13 12:45:00,24.1212849162011
2015-06-13 13:00:00,24.1534482758621
2015-06-13 13:15:00,23.9879277777778
2015-06-13 13:30:00,23.8837666666667
2015-06-13 13:45:00,23.9313555555556
2015-06-13 14:00:00,24.0375888888889
2015-06-13 14:15:00,24.1674277777778
2015-06-13 14:30:00,24.4265
2015-06-13 14:45:00,24.5983666666667
2015-06-13 15:00:00,25.5198666666667
2015-06-13 15:15:00,25.6355222222222
2015-06-13 15:30:00,25.6600282485876
2015-06-13 15:45:00,25.7813483146067
2015-06-13 16:00:00,25.2091111111111
2015-06-13 16:15:00,24.9226777777778
2015-06-13 16:30:00,25.0230111111111
2015-06-13 16:45:00,25.0455722222222
2015-06-13 17:00:00,26.1705555555556
2015-06-13 17:15:00,28.4185
2015-06-13 17:30:00,29.0170222222222
2015-06-13 17:45:00,29.1667777777778
2015-06-13 18:00:00,29.3622333333333
2015-06-13 18:15:00,29.5650222222222
2015-06-13 18:30:00,29.7364804469274
2015-06-13 18:45:00,29.74455
2015-06-13 19:00:00,30.0246666666667
2015-06-13 19:15:00,30.0673944444444
2015-06-13 19:30:00,30.148
2015-06-13 19:45:00,30.2080888888889
2015-06-13 20:00:00,30.1400388888889
2015-06-13 20:15:00,30.0290558659218
2015-06-13 20:30:00,29.9320555555556
2015-06-13 20:45:00,29.6315977011494
2015-06-13 21:00:00,30.1251179775281
2015-06-13 21:15:00,29.9379944134078
2015-06-13 21:30:00,29.9469166666667
2015-06-13 21:45:00,29.9719611111111
2015-06-13 22:00:00,30.0219611111111
2015-06-13 22:15:00,29.84035
2015-06-13 22:30:00,29.9580722222222
2015-06-13 22:45:00,30.0175865921788
2015-06-13 23:00:00,30.1156611111111
2015-06-13 23:15:00,30.1091888888889
2015-06-13 23:30:00,30.1076875
2015-06-13 23:45:00,30.1570055555556
2015-06-14 00:00:00,30.23585
2015-06-14 00:15:00,30.3101333333333
2015-06-14 00:30:00,30.3292055555556
2015-06-14 00:45:00,30.3451061452514
2015-06-14 01:00:00,30.4056833333333
2015-06-14 01:15:00,30.42955
2015-06-14 01:30:00,30.4018
2015-06-14 01:45:00,30.4087444444444
2015-06-14 02:00:00,30.4293113772455
2015-06-14 02:15:00,30.4462388888889
2015-06-14 02:30:00,30.4202222222222
2015-06-14 02:45:00,30.4452333333333
2015-06-14 03:00:00,30.4828444444444
2015-06-14 03:15:00,30.5060898876404
2015-06-14 03:30:00,30.6238166666667
2015-06-14 03:45:00,30.4268166666667
2015-06-14 04:00:00,30.5364632768362
2015-06-14 04:15:00,30.5261611111111
2015-06-14 04:30:00,30.4728938547486
2015-06-14 04:45:00,30.4438333333333
2015-06-14 05:00:00,30.40055
2015-06-14 05:15:00,30.4887666666667
2015-06-14 05:30:00,30.5023888888889
2015-06-14 05:45:00,30.4905166666667
2015-06-14 06:00:00,30.4995055555556
2015-06-14 06:15:00,30.5022277777778
2015-06-14 06:30:00,30.5740223463687
2015-06-14 06:45:00,30.6726111111111
2015-06-14 07:00:00,30.6062722222222
2015-06-14 07:15:00,30.5323444444444
2015-06-14 07:30:00,30.5250561797753
2015-06-14 07:45:00,30.5758111111111
2015-06-14 08:00:00,30.5699055555556
2015-06-14 08:15:00,30.5847888888889
2015-06-14 08:30:00,30.6672290502793
2015-06-14 08:45:00,30.6912166666667
2015-06-14 09:00:00,30.7202166666667
2015-06-14 09:15:00,30.8211666666667
2015-06-14 09:30:00,30.8344333333333
2015-06-14 09:45:00,30.8267
2015-06-14 10:00:00,30.8323333333333
2015-06-14 10:15:00,30.8152833333333
2015-06-14 10:30:00,30.8569776536313
2015-06-14 10:45:00,30.8803055555556
2015-06-14 11:00:00,30.8219833333333
2015-06-14 11:15:00,30.4663833333333
2015-06-14 11:30:00,30.3650666666667
2015-06-14 11:45:00,30.4509329608939
2015-06-14 12:00:00,30.426061452514
2015-06-14 12:15:00,30.4396368715084
2015-06-14 12:30:00,30.4695166666667
2015-06-14 12:45:00,30.51115
2015-06-14 13:00:00,30.5549888888889
2015-06-14 13:15:00,30.4704134078212
2015-06-14 13:30:00,30.4864804469274
2015-06-14 13:45:00,30.5577722222222
2015-06-14 14:00:00,30.5781444444444
2015-06-14 14:15:00,30.6338222222222
2015-06-14 14:30:00,30.6160555555556
2015-06-14 14:45:00,30.6097388888889
2015-06-14 15:00:00,30.5938
2015-06-14 15:15:00,30.6018055555556
2015-06-14 15:30:00,30.6826536312849
2015-06-14 15:45:00,30.7983722222222
2015-06-14 16:00:00,30.8035388888889
2015-06-14 16:15:00,30.8988324022346
2015-06-14 16:30:00,31.0073333333333
2015-06-14 16:45:00,30.9657277777778
2015-06-14 17:00:00,30.9376424581006
2015-06-14 17:15:00,30.9771888888889
2015-06-14 17:30:00,30.9511055555556
2015-06-14 17:45:00,30.9806833333333
2015-06-14 18:00:00,30.89845
2015-06-14 18:15:00,30.8964055555556
2015-06-14 18:30:00,30.9014833333333
2015-06-14 18:45:00,30.9366
2015-06-14 19:00:00,30.9772
2015-06-14 19:15:00,31.0071797752809
2015-06-14 19:30:00,31.0562944444444
2015-06-14 19:45:00,31.1556555555556
2015-06-14 20:00:00,31.1770722222222
2015-06-14 20:15:00,31.1627206703911
2015-06-14 20:30:00,31.1776685393258
2015-06-14 20:45:00,31.2112888888889
2015-06-14 21:00:00,31.1976333333333
2015-06-14 21:15:00,31.1788
2015-06-14 21:30:00,31.2127765363128
2015-06-14 21:45:00,31.2885777777778
2015-06-14 22:00:00,31.2826944444444
2015-06-14 22:15:00,31.2867722222222
2015-06-14 22:30:00,31.0614888888889
2015-06-14 22:45:00,31.0914
2015-06-14 23:00:00,31.0341833333333
2015-06-14 23:15:00,30.97505
2015-06-14 23:30:00,30.9643333333333
2015-06-14 23:45:00,31.1608555555556
2015-06-15 00:00:00,31.2310222222222
2015-06-15 00:15:00,31.17475
2015-06-15 00:30:00,31.2059333333333
2015-06-15 00:45:00,31.1536055555556
2015-06-15 01:00:00,31.2414166666667
2015-06-15 01:15:00,31.2010166666667
2015-06-15 01:30:00,31.2400833333333
2015-06-15 01:45:00,31.2069944444444
2015-06-15 02:00:00,31.27855
2015-06-15 02:15:00,31.2369162011173
2015-06-15 02:30:00,31.2636666666667
2015-06-15 02:45:00,31.26445
2015-06-15 03:00:00,31.2851444444444
2015-06-15 03:15:00,31.2713833333333
2015-06-15 03:30:00,31.26645
2015-06-15 03:45:00,31.2827222222222
2015-06-15 04:00:00,31.3256833333333
2015-06-15 04:15:00,31.3152458100559
2015-06-15 04:30:00,31.2913333333333
2015-06-15 04:45:00,31.3038388888889
2015-06-15 05:00:00,31.3169497206704
2015-06-15 05:15:00,31.3047722222222
2015-06-15 05:30:00,31.3123555555556
2015-06-15 05:45:00,31.2768555555556
2015-06-15 06:00:00,31.3508388888889
2015-06-15 06:15:00,31.3289444444444
2015-06-15 06:30:00,31.2855388888889
2015-06-15 06:45:00,31.3410666666667
2015-06-15 07:00:00,31.3751611111111
2015-06-15 07:15:00,31.4180833333333
2015-06-15 07:30:00,31.3289222222222
2015-06-15 07:45:00,31.3827150837989
2015-06-15 08:00:00,31.4059944444444
2015-06-15 08:15:00,31.3598666666667
2015-06-15 08:30:00,29.3028722222222
2015-06-15 08:45:00,27.7132833333333
2015-06-15 09:00:00,26.1750777777778
2015-06-15 09:15:00,25.8792666666667
2015-06-15 09:30:00,26.0962888888889
2015-06-15 09:45:00,25.7802888888889
2015-06-15 10:00:00,25.8431166666667
2015-06-15 10:15:00,26.4827444444444
2015-06-15 10:30:00,25.7284581005587
2015-06-15 10:45:00,25.6379720670391
2015-06-15 11:00:00,25.5181444444444
2015-06-15 11:15:00,25.38065
2015-06-15 11:30:00,25.2365222222222
2015-06-15 11:45:00,25.2431555555556
2015-06-15 12:00:00,24.9403687150838
2015-06-15 12:15:00,24.8279720670391
2015-06-15 12:30:00,24.9976611111111
2015-06-15 12:45:00,25.5493833333333
2015-06-15 13:00:00,25.2407333333333
2015-06-15 13:15:00,24.7674166666667
2015-06-15 13:30:00,25.005
2015-06-15 13:45:00,24.9767888888889
2015-06-15 14:00:00,24.6764888888889
2015-06-15 14:15:00,25.2004388888889
2015-06-15 14:30:00,25.5230166666667
2015-06-15 14:45:00,25.307687150838
2015-06-15 15:00:00,25.82405
2015-06-15 15:15:00,25.8358444444444
2015-06-15 15:30:00,25.4733833333333
2015-06-15 15:45:00,25.4897166666667
2015-06-15 16:00:00,25.6924722222222
2015-06-15 16:15:00,25.5795777777778
2015-06-15 16:30:00,25.8646944444444
2015-06-15 16:45:00,25.5119
2015-06-15 17:00:00,25.7636444444444
2015-06-15 17:15:00,28.4407444444444
2015-06-15 17:30:00,29.6079720670391
2015-06-15 17:45:00,30.2663944444444
2015-06-15 18:00:00,30.3760722222222
2015-06-15 18:15:00,30.0997166666667
2015-06-15 18:30:00,29.6906944444444
2015-06-15 18:45:00,29.4024888888889
2015-06-15 19:00:00,28.2105333333333
2015-06-15 19:15:00,28.0438055555556
2015-06-15 19:30:00,28.0841444444444
2015-06-15 19:45:00,28.2466055555556
2015-06-15 20:00:00,28.3473444444444
2015-06-15 20:15:00,28.33135
2015-06-15 20:30:00,29.4976777777778
2015-06-15 20:45:00,30.433061452514
2015-06-15 21:00:00,30.4368888888889
2015-06-15 21:15:00,30.4403611111111
2015-06-15 21:30:00,30.4056944444444
2015-06-15 21:45:00,30.39005
2015-06-15 22:00:00,30.3605333333333
2015-06-15 22:15:00,30.3096666666667
2015-06-15 22:30:00,30.3403777777778
2015-06-15 22:45:00,30.3184555555556
2015-06-15 23:00:00,30.2903333333333
2015-06-15 23:15:00,30.3432905027933
2015-06-15 23:30:00,30.3432960893855
2015-06-15 23:45:00,30.5083888888889
2015-06-16 00:00:00,30.40045
2015-06-16 00:15:00,30.3980833333333
2015-06-16 00:30:00,30.4796055555556
2015-06-16 00:45:00,30.5136388888889
2015-06-16 01:00:00,30.3643722222222
2015-06-16 01:15:00,30.4841
2015-06-16 01:30:00,30.5682166666667
2015-06-16 01:45:00,30.5945277777778
2015-06-16 02:00:00,30.6191777777778
2015-06-16 02:15:00,30.5179273743017
2015-06-16 02:30:00,30.4190837988827
2015-06-16 02:45:00,30.4810222222222
2015-06-16 03:00:00,30.3910444444444
2015-06-16 03:15:00,30.5056222222222
2015-06-16 03:30:00,30.5681333333333
2015-06-16 03:45:00,30.5240611111111
2015-06-16 04:00:00,30.3994277777778
2015-06-16 04:15:00,30.5671333333333
2015-06-16 04:30:00,30.5306055555556
2015-06-16 04:45:00,30.6282333333333
2015-06-16 05:00:00,32.04
2015-06-16 05:15:00,30.4802888888889
2015-06-16 05:30:00,30.59695
2015-06-16 05:45:00,30.6330722222222
2015-06-16 06:00:00,30.5723166666667
2015-06-16 06:15:00,30.5500777777778
2015-06-16 06:30:00,30.4264833333333
2015-06-16 06:45:00,30.3143333333333
2015-06-16 07:00:00,30.3640444444444
2015-06-16 07:15:00,30.3535611111111
2015-06-16 07:30:00,30.4375055555556
2015-06-16 07:45:00,30.7136611111111
2015-06-16 08:00:00,30.75045
2015-06-16 08:15:00,30.8563166666667
2015-06-16 08:30:00,30.9515166666667
2015-06-16 08:45:00,29.1007555555556
2015-06-16 09:00:00,27.1271777777778
2015-06-16 09:15:00,26.4635561797753
2015-06-16 09:30:00,26.0702166666667
2015-06-16 09:45:00,25.9927888888889
2015-06-16 10:00:00,25.8379666666667
2015-06-16 10:15:00,25.4060222222222
2015-06-16 10:30:00,25.3747262569832
2015-06-16 10:45:00,25.0643611111111
2015-06-16 11:00:00,24.85775
2015-06-16 11:15:00,24.80915
2015-06-16 11:30:00,24.5906833333333
2015-06-16 11:45:00,24.4504555555556
2015-06-16 12:00:00,24.66915
2015-06-16 12:15:00,24.4966277777778
2015-06-16 12:30:00,24.7127318435754
2015-06-16 12:45:00,24.64005
2015-06-16 13:00:00,24.4532222222222
2015-06-16 13:15:00,24.2514888888889
2015-06-16 13:30:00,24.1816777777778
2015-06-16 13:45:00,24.0479833333333
2015-06-16 14:00:00,24.5924277777778
2015-06-16 14:15:00,24.6695277777778
2015-06-16 14:30:00,24.6882777777778
2015-06-16 14:45:00,24.3962666666667
2015-06-16 15:00:00,24.6994055555556
2015-06-16 15:15:00,24.8459055555556
2015-06-16 15:30:00,25.1851666666667
2015-06-16 15:45:00,25.1549944444444
2015-06-16 16:00:00,25.5194944444444
2015-06-16 16:15:00,25.5045722222222
2015-06-16 16:30:00,25.2629555555556
2015-06-16 16:45:00,25.3174277777778
2015-06-16 17:00:00,28.1310222222222
2015-06-16 17:15:00,28.9990666666667
2015-06-16 17:30:00,29.3469666666667
2015-06-16 17:45:00,29.6736703910615
2015-06-16 18:00:00,29.7091555555556
2015-06-16 18:15:00,29.8164222222222
2015-06-16 18:30:00,29.9528777777778
2015-06-16 18:45:00,30.0323611111111
2015-06-16 19:00:00,30.0691722222222
2015-06-16 19:15:00,30.0900166666667
2015-06-16 19:30:00,29.9653888888889
2015-06-16 19:45:00,30.0175977653631
2015-06-16 20:00:00,30.0211061452514
2015-06-16 20:15:00,30.0102222222222
2015-06-16 20:30:00,29.9630335195531
2015-06-16 20:45:00,29.9333055555556
2015-06-16 21:00:00,29.9716555555556
2015-06-16 21:15:00,29.9866388888889
2015-06-16 21:30:00,30.0064055555556
2015-06-16 21:45:00,29.9646333333333
2015-06-16 22:00:00,29.8855555555556
2015-06-16 22:15:00,29.8831777777778
2015-06-16 22:30:00,29.8962849162011
2015-06-16 22:45:00,29.8382444444444
2015-06-16 23:00:00,29.8218944444444
2015-06-16 23:15:00,29.8399388888889
2015-06-16 23:30:00,29.8883611111111
2015-06-16 23:45:00,29.8506815642458
2015-06-17 00:00:00,29.8556111111111
2015-06-17 00:15:00,29.8487277777778
2015-06-17 00:30:00,29.7990777777778
2015-06-17 00:45:00,29.8733016759777
2015-06-17 01:00:00,29.9244222222222
2015-06-17 01:15:00,29.8469777777778
2015-06-17 01:30:00,29.9389944134078
2015-06-17 01:45:00,29.9400222222222
2015-06-17 02:00:00,30.0185333333333
2015-06-17 02:15:00,30.0084611111111
2015-06-17 02:30:00,30.0296055555556
2015-06-17 02:45:00,30.0409553072626
2015-06-17 03:00:00,30.0511722222222
2015-06-17 03:15:00,30.0987333333333
2015-06-17 03:30:00,30.1084444444444
2015-06-17 03:45:00,30.0934
2015-06-17 04:00:00,30.0545888888889
2015-06-17 04:15:00,30.0666555555556
2015-06-17 04:30:00,30.0527944444444
2015-06-17 04:45:00,30.0635139664804
2015-06-17 05:00:00,30.0504333333333
2015-06-17 05:15:00,30.0837055555556
2015-06-17 05:30:00,30.0875722222222
2015-06-17 05:45:00,30.1081222222222
2015-06-17 06:00:00,30.1480666666667
2015-06-17 06:15:00,30.1480944444444
2015-06-17 06:30:00,30.1523854748603
2015-06-17 06:45:00,30.2837094972067
2015-06-17 07:00:00,30.4225777777778
2015-06-17 07:15:00,30.5486444444444
2015-06-17 07:30:00,30.5438722222222
2015-06-17 07:45:00,30.6499217877095
